Fitness,Label,Type,TrainDelta,TestDelta,AP_Eng1,AP_Eng2,AP_Eng3,HDG_Mode1,HDG_Mode2,HDG_Mode3,ALT_Mode1,ALT_Mode2,ALT_Mode3,HDG_Ref1,HDG_Ref2,HDG_Ref3,TurnK1,TurnK2,TurnK3,ALT_Ref1,ALT_Ref2,ALT_Ref3,Pwheel1,Pwheel2,Pwheel3,Throttle1,Throttle2,Throttle3
-5.779878203,0,0,0,0,1,1,1,0,1,0,1,1,0,57.85904068,158.8431376,171.2545652,4.857086386,8.050465261,33.59481422,6700,6700,6700,20.99362927,29.82248663,-29.73644325,0.542607464,0.861348176,0.909139024
1.437625662,1,0,0,0,1,0,1,0,1,1,1,0,0,-117.3175656,-91.94533777,50.73448478,36.38756295,38.40169529,17.91529411,6700,6700,6700,19.73433298,-17.12341762,17.46241943,0.654688314,0.026146448,0.785776286
10,1,0,0,0,0,0,0,1,0,0,1,1,0,87.86396423,-20.5545357,-160.9199811,3.951982987,35.9093681,29.50120678,6700,6700,6700,-23.37551706,-17.00115742,18.66121294,0.138661883,0.881899201,0.923556062
4.464466081,1,0,0,0,0,1,1,0,0,0,1,0,1,80.72893207,29.12101645,14.49284667,31.74485362,0.226299749,35.21321005,6700,6700,6700,16.04015208,29.82821372,-16.34081568,0.919542206,0.641999306,0.105320183
2.771326357,1,0,0,0,1,1,0,1,0,0,0,1,1,105.1764622,-127.6403472,-3.908717859,0.578058609,8.397541117,21.83537056,6700,6700,6700,11.46401496,-27.93044281,-0.668564183,0.97139041,0.112451379,0.743213774
0.183895849,1,0,0,0,1,0,1,1,1,0,1,0,1,165.4722709,-147.9296644,107.1872855,26.58490858,41.04885394,4.55081935,6700,6700,6700,16.10254511,-13.02087743,-16.47838525,0.331289643,0.453251351,0.737384638
10,1,0,0,0,0,0,0,1,1,0,1,1,1,122.3259789,-137.4641117,-32.25065267,5.41028655,25.7441635,42.72255606,6700,6700,6700,-17.48865757,9.949629603,28.4006824,0.622699822,0.063537893,0.373509533
3.881512643,1,0,0,0,0,0,1,1,1,1,1,0,1,-145.0140458,-13.06311817,32.33429626,8.422743174,27.5098566,2.337389162,6700,6700,6700,-3.65850674,-21.05657501,-28.30323295,0.756669788,0.796106236,0.293555594
0.079632432,1,0,0,0,0,1,0,1,0,0,1,1,1,49.87646526,-41.42048581,95.65132524,29.3812057,17.16700794,13.50083622,6700,6700,6700,-3.450182844,-2.748850823,26.71692055,0.219118953,0.882402796,0.019875423
-1.111360059,0,0,0,0,1,1,0,0,0,1,1,1,1,-134.8830751,-48.78821693,63.4428325,16.9091177,38.85563212,13.13895379,6700,6700,6700,22.11091189,15.06943931,-4.837221,0.000231065,0.149463732,0.273834302
-6.553401006,0,0,0,0,1,1,0,1,1,0,1,0,0,12.29143102,-47.95327116,-48.97937537,6.811814962,6.732386938,15.78609412,6700,6700,6700,-2.112119228,-22.1248469,23.18348825,0.674557426,0.835159638,0.656487935
-6.82876395,0,0,0,0,1,1,1,0,0,0,0,1,0,-18.59782295,-92.12912271,109.218631,37.07868993,38.34857922,21.02632899,6700,6700,6700,-15.74406674,19.05425288,-5.650277112,0.466312221,0.951536218,0.965005306
-2.870639973,0,0,0,0,0,1,0,0,0,0,0,0,1,165.0523696,10.96525772,-153.3288537,14.03194068,40.2826851,37.56457402,6700,6700,6700,-15.29215469,-26.15266609,-14.21110084,0.102720361,0.483719025,0.418884463
0.105462716,1,0,0,0,1,1,1,1,0,1,0,1,1,138.0379328,59.92452434,125.1872971,34.31974787,36.31561986,28.48285996,6700,6700,6700,1.89890967,22.39163746,-26.72761957,0.500400776,0.432763215,0.904282492
10,1,0,0,0,0,0,0,0,1,0,0,0,0,-7.754887172,-64.61537611,36.56872744,41.09187341,30.71330175,42.6030062,6700,6700,6700,2.71571264,11.32715394,-21.1549807,0.777561038,0.399051233,0.898299948
2.648293442,1,0,0,0,0,1,0,1,0,0,0,0,1,-7.612292142,-69.07763202,88.00000115,37.77071749,11.80943641,23.14071276,6700,6700,6700,28.94955009,7.587870064,-19.12348976,0.123017017,0.57996871,0.328535803
0.226547812,1,0,0,0,1,0,1,0,1,1,0,0,1,162.5091539,-55.439567,-75.51208484,39.90153433,9.451385852,5.889444649,6700,6700,6700,-17.05432487,-25.27563101,25.98359171,0.602871561,0.377492173,0.664931441
1.5106241,1,0,0,0,1,0,1,0,0,1,1,0,0,140.6476344,-3.358452137,110.0964634,14.68975092,24.74456153,17.49529507,6700,6700,6700,-23.39466914,-13.24635993,16.05816994,0.216056596,0.034062128,0.436551898
10,1,0,0,0,0,0,0,1,0,1,0,1,0,77.87074925,151.6811093,174.2456676,44.25393928,40.33377418,38.95664443,6700,6700,6700,-22.3726496,9.277244585,21.83789472,0.274598435,0.840163937,0.070755244
-0.14097067,0,0,0,0,1,1,0,0,0,1,1,0,0,-158.1461625,-39.66221072,-72.01229247,33.0380958,4.689416419,35.66589694,6700,6700,6700,-25.7427249,7.54819987,-28.51911179,0.062042493,0.129611982,0.450614072
1.899646929,1,0,0,0,1,0,0,0,0,0,1,1,0,64.64542306,24.40045147,54.63966461,22.10011867,17.93062057,21.4867894,6700,6700,6700,16.84326185,13.74107332,15.93903696,0.756580804,0.843270317,0.77015685
1.275613479,1,0,0,0,0,1,0,1,0,0,1,0,1,54.01460931,64.27168598,-88.69577696,37.94314108,13.22814484,1.208717287,6700,6700,6700,17.00440703,7.435358641,19.5249276,0.035022585,0.405474972,0.249668755
-1.162000206,0,0,0,0,1,1,0,0,0,0,1,0,1,167.3462546,-24.2958358,-149.5572476,32.25043857,22.80543208,14.76394836,6700,6700,6700,2.065501007,-3.890086022,-20.53775126,0.600481204,0.93745076,0.107758579
0.261847323,1,0,0,0,1,1,0,1,1,0,1,1,1,159.6992173,-26.30174066,-168.0737612,41.82452455,41.62420131,16.12381138,6700,6700,6700,3.751629203,11.08762585,-24.45620428,0.872578967,0.94293788,0.096594237
2.393283265,1,0,0,0,1,1,1,0,0,1,0,0,1,-20.20847154,-147.4617161,87.9772716,1.467695219,19.33841445,1.676802576,6700,6700,6700,-7.00512472,23.06713421,-14.69894344,0.909049842,0.894560445,0.398517161
3.071659033,1,0,0,0,0,0,1,0,1,0,0,1,1,-149.0871841,11.2246462,139.883948,11.86497037,10.56534864,37.78457525,6700,6700,6700,9.477237425,3.776902874,-12.49027574,0.622304985,0.715905408,0.280731034
0.835079778,1,0,0,0,1,1,0,1,0,0,1,0,0,90.80749845,117.7386874,101.3149177,8.589720004,19.28886033,0.65055362,6700,6700,6700,4.336495811,17.52139692,-4.815803401,0.532536544,0.925704392,0.899081838
0.186688586,1,0,0,0,0,1,0,1,1,0,1,1,1,151.2154044,-71.97716159,-153.5792592,34.53294307,3.822849714,32.79438358,6700,6700,6700,1.886954482,8.028051492,-29.15423975,0.470371335,0.886325971,0.114028436
2.437985433,1,0,0,0,1,1,0,1,0,0,0,0,0,39.25775678,150.8124355,84.08679961,13.55161284,22.30085156,11.61733606,6700,6700,6700,18.58734643,14.71402087,-9.771401153,0.58432498,0.468952105,0.087265034
-3.179975994,0,0,0,0,0,1,1,1,1,1,1,1,1,64.81510043,5.382649925,7.944797203,4.631336065,44.85962197,16.15359687,6700,6700,6700,2.717096042,0.546622467,-15.19326478,0.045395275,0.841729745,0.048249918
10,1,0,0,0,0,0,0,1,0,0,0,0,0,90.48551441,8.04612458,-3.444107886,3.990552054,11.28832349,20.14015603,6700,6700,6700,25.93169221,-24.46623022,27.21239837,0.162795659,0.970455087,0.597006665
-3.118703768,0,0,0,0,1,1,1,0,0,1,1,0,0,157.7409854,-179.8826053,50.54012087,0.331006175,4.788949801,4.805748596,6700,6700,6700,-15.02280988,-6.776141151,-4.737697774,0.640077289,0.787552973,0.269994424
2.575867646,1,0,0,0,1,1,1,0,1,1,0,1,0,83.47142154,-165.4230184,-27.17180537,24.30967892,42.92225271,9.40075839,6700,6700,6700,29.00981545,-15.09935769,6.381343208,0.816695273,0.830054213,0.489039332
-2.734524674,0,0,0,0,1,1,1,0,0,0,0,1,0,10.92188168,-107.1525148,93.15460889,29.29958752,22.25955707,33.10545446,6700,6700,6700,-17.68009586,16.1719722,4.765051639,0.6517136,0.683213966,0.643048967
0.069922066,1,0,0,0,0,1,0,0,0,0,0,0,0,29.24692038,-53.13656734,3.009763986,16.7588263,11.15536938,12.85322527,6700,6700,6700,-5.144577211,-25.42251593,23.60117186,0.872124855,0.467229716,0.43533652
0.404103112,1,0,0,0,0,1,0,0,0,0,0,0,0,173.1633875,-90.33940342,-105.9038428,22.17438296,9.172563434,25.97812953,6700,6700,6700,5.687845894,-15.68340871,-11.1448947,0.292940365,0.811914838,0.642101496
-0.715607502,0,0,0,0,0,0,1,0,0,1,1,0,0,74.77797959,-164.3713994,25.60518656,26.61625699,19.01909156,23.85960131,6700,6700,6700,-22.27954826,-7.251252964,-12.60471738,0.309509763,0.6510883,0.479656643
-0.537048621,0,0,0,0,1,1,0,0,0,0,0,0,0,-18.30743616,-78.87382022,107.9040699,31.58176576,34.52390818,23.94893545,6700,6700,6700,-3.98950735,7.230077556,-2.761364618,0.452380901,0.780828476,0.77867996
-1.061984431,0,0,0,0,1,1,0,0,0,0,0,0,1,63.88692483,87.69471606,-1.269818902,11.6187507,7.955507431,31.3695659,6700,6700,6700,-0.099635925,-10.86912517,6.278777082,0.273548606,0.812854722,0.262385339
-2.092344614,0,0,0,0,0,0,1,0,1,0,0,0,0,146.2216384,-0.858888095,114.3047352,15.06168334,31.74897723,22.78331084,6700,6700,6700,-15.24853011,-9.371401157,-14.39600517,0.116780033,0.293088879,0.2411667
0.857030807,1,0,0,0,0,1,1,0,0,0,0,0,0,13.11710979,93.03651199,-59.75634904,20.30331908,27.13220187,39.12139792,6700,6700,6700,-3.424703008,20.10848136,-7.149510898,0.184145283,0.594726882,0.650783045
-2.642313847,0,0,0,0,1,1,0,0,0,1,0,0,0,-157.681312,-39.15132649,-71.63994854,33.07826366,5.192942826,35.57349881,6700,6700,6700,-25.51446456,7.859617772,-27.56956256,0.065759337,0.140720721,0.457987212
-1.152025322,0,0,0,0,0,0,1,0,0,1,0,1,0,114.0367836,4.15746834,121.2137775,17.76043365,30.28940775,20.50866727,6700,6700,6700,-19.09024941,-0.792585779,-8.341981408,0.152069122,0.286452455,0.35522937
-2.747921289,0,0,0,0,1,1,1,0,0,1,1,0,1,-13.66109128,39.70255634,-123.1859851,38.5076497,26.9676226,9.857322768,6700,6700,6700,5.952381174,-0.863008155,-5.857302792,0.599405,0.338109908,0.452149326
-1.595506506,0,0,0,0,1,1,1,0,0,0,0,0,1,-34.63166142,71.38505499,-106.9754918,29.47898461,19.54641402,19.32751448,6700,6700,6700,-13.2792832,2.998254567,25.24915002,0.698410864,0.661327869,0.959279573
-1.281306414,0,0,0,0,1,0,0,0,0,0,0,0,0,-138.313058,-44.61927114,62.23614221,16.44056103,37.18257691,12.91476422,6700,6700,6700,22.0630905,11.57586488,-4.968160035,0.095723679,0.160981589,0.348382956
0.830050715,1,0,0,0,0,1,1,0,0,0,0,0,0,13.09071221,92.76043607,-60.77480098,20.20897419,26.79052129,38.67092232,6700,6700,6700,-3.304221715,19.49370166,-7.302390903,0.18522417,0.58667056,0.65637193
3.007534072,1,0,0,0,0,1,1,0,0,0,0,0,0,138.136631,-141.8432248,32.59081533,20.61382522,5.129783392,22.32919629,6700,6700,6700,-8.021896331,7.187423294,-3.230408627,0.522505965,0.639590028,0.194895406
-0.871298516,0,0,0,0,0,1,0,1,0,0,1,0,0,-16.45697312,-50.12726602,-17.61855619,10.09071088,31.17196593,19.42132703,6700,6700,6700,-4.72332529,-20.01025782,21.92360328,0.611608366,0.513587011,0.353577512
-7.213168016,0,0,0,0,1,1,0,0,0,0,0,0,0,157.4393982,11.90743055,-168.4975036,35.19298615,26.04382216,19.58326705,6700,6700,6700,-10.93125407,-20.25066302,-20.04944029,0.359214399,0.415788717,0.458994853
0.427539076,1,0,0,0,0,1,0,0,0,0,1,0,0,-157.7770028,103.9532609,-126.1034222,22.52686532,12.54451307,16.94937021,6700,6700,6700,-17.60650245,-15.71941917,-6.023260228,0.860804499,0.495611013,0.469377792
-3.208980167,0,0,0,0,1,1,0,0,0,0,0,0,0,-149.1053449,-77.85494949,-85.7998355,37.62174277,28.67628825,27.87944299,6700,6700,6700,-12.28528817,8.068982849,18.30011141,0.372708096,0.604085647,0.786715466
10,1,0,0,0,0,0,0,0,0,0,1,0,0,-76.02489608,42.02105362,155.6719086,12.15193128,7.319060508,19.11782348,6700,6700,6700,-18.63156833,-3.11580578,-3.985657298,0.146567758,0.407508249,0.187970866
-1.922331199,0,0,0,0,1,1,1,0,0,1,1,0,1,-18.80407167,46.85848148,-119.4296759,36.56847166,25.36820834,12.05087418,6700,6700,6700,1.444732374,0.148036929,1.547318443,0.62558543,0.415720586,0.567556646
-3.471185407,0,0,0,0,1,1,0,0,0,1,0,0,0,-140.8392711,-20.6414322,-58.1495209,34.53358927,23.4362554,32.22581349,6700,6700,6700,-17.24434274,19.14262904,6.833644988,0.200424695,0.543202477,0.725124145
10,1,0,0,0,0,0,0,0,0,0,0,0,0,-130.0859163,7.461426583,-72.01885123,15.99432334,7.768146324,38.5734642,6700,6700,6700,-11.70122172,-15.64882795,4.524105832,0.147010696,0.106736699,0.360197761
-1.204401475,0,0,0,0,0,1,0,0,1,0,0,0,0,29.67891864,-51.08695083,-19.44981821,13.00324961,4.911754021,13.04468509,6700,6700,6700,-3.678915534,-24.81462381,23.72160894,0.823020358,0.646005322,0.564609668
-2.962570066,0,0,0,0,0,1,0,0,0,0,0,0,0,163.7083355,12.80252034,-155.9686421,16.59289359,38.80876033,35.73811568,6700,6700,6700,-15.41423797,-26.25917548,-14.85555748,0.120532159,0.451028445,0.440251467
0.165494849,1,0,0,0,0,1,0,0,0,0,0,0,0,41.64726762,-53.57591598,4.495205504,17.87500254,4.625706963,11.11718629,6700,6700,6700,-4.992155605,-26.77135958,24.07530814,0.933449476,0.487176353,0.480839951
-0.329183228,0,0,0,0,0,1,1,0,0,0,0,0,0,12.39776922,85.51337495,-87.50941612,17.73239762,17.82132144,26.84582675,6700,6700,6700,-0.141558019,3.355582571,-11.31552882,0.213545202,0.375190113,0.803081526
-2.379595875,0,0,0,0,1,1,0,0,0,0,0,0,0,-18.47006113,-86.29717177,108.640262,34.66020177,36.66583423,22.31219158,6700,6700,6700,-10.5723995,13.85195664,-4.379238904,0.460182842,0.876429733,0.883027525
-2.45988037,0,0,0,0,1,1,1,0,0,1,1,0,1,-15.46204294,42.20839425,-121.8706133,37.82859482,26.40754507,10.62545326,6700,6700,6700,4.373907806,-0.508963772,-3.264377315,0.608572776,0.365287355,0.492562275
-1.452451083,0,0,0,0,1,1,1,0,0,0,0,0,1,-33.1613327,71.5931638,-107.2446252,29.0238053,19.19397699,19.17380485,6700,6700,6700,-12.75716197,2.474026235,23.95492818,0.683954814,0.645223752,0.959188658
-2.925448881,0,0,0,0,0,1,1,0,0,0,0,0,0,11.82141021,79.48559351,-109.7460737,15.67249196,10.36114201,17.01024094,6700,6700,6700,2.489004245,-10.06738337,-14.65347751,0.23710137,0.199290133,0.925108008
0.081004003,1,0,0,0,0,1,0,0,0,0,0,0,0,31.00168557,-53.19873928,3.219967863,16.91677568,10.23136104,12.60755951,6700,6700,6700,-5.123008127,-25.61338993,23.66826658,0.880802863,0.470052352,0.441775681
-2.826907078,0,0,0,0,1,1,0,0,0,1,0,0,0,138.2304012,38.40995664,-55.04507312,44.13708379,14.02812538,28.43052463,6700,6700,6700,-27.11632343,-8.303995598,-2.311721824,0.658233034,0.408620968,0.674647069
1.089664685,1,0,0,0,0,0,1,1,0,1,0,1,1,51.83589966,-151.6396635,33.89471481,30.30345893,19.65992512,30.71976086,6700,6700,6700,-22.73677457,-2.66215079,-8.572727811,0.357674942,0.596630755,0.501759633
-2.173747311,0,0,0,0,0,0,1,0,1,0,0,0,0,143.3671433,-1.733596779,116.1005979,14.03297522,30.49086046,23.79796831,6700,6700,6700,-17.39764433,-7.775809638,-15.13552266,0.117930114,0.277107658,0.223897949
-0.532168946,0,0,0,0,1,1,0,0,0,0,1,1,1,-144.8084801,-74.21817585,94.55482218,6.109017771,40.893734,26.80057147,6700,6700,6700,5.087520157,23.87608882,0.457877754,0.360994788,0.206345071,0.422781083
-1.947384078,0,0,0,0,0,0,1,0,1,0,0,0,0,163.3395828,23.15268158,8.40142707,16.80625718,3.545614512,7.534298047,6700,6700,6700,20.49489241,4.030221731,-26.0457395,0.038167707,0.201050886,0.476063626
-1.257558969,0,0,0,0,0,0,1,0,0,0,0,1,0,65.1048454,-154.6578764,19.92510881,32.91703349,19.98334783,29.07562732,6700,6700,6700,-21.1213084,-4.0696363,-12.74783569,0.261892986,0.608565943,0.475438349
-0.84015301,0,0,0,0,0,0,1,0,0,0,0,1,0,96.2112402,-127.4639469,17.69570996,36.57461886,11.74600779,34.4356967,6700,6700,6700,-10.03067178,9.625670958,-6.565474774,0.347945573,0.548609136,0.277131323
-0.175349989,0,0,0,0,1,1,0,0,0,0,1,0,0,-159.1318866,-48.31163529,-76.10774659,33.55067869,5.853019864,34.92026456,6700,6700,6700,-24.8090781,6.017555729,-26.07564897,0.091634872,0.146680734,0.465272879
-0.763325703,0,0,0,0,0,1,0,0,0,0,0,0,0,-8.23563708,-51.80854722,-1.480283426,13.38495787,30.89259464,18.10075422,6700,6700,6700,-5.605302344,-21.3453632,22.16799906,0.686758784,0.406936973,0.297793196
3.526500651,1,0,0,0,0,0,1,0,0,0,0,0,1,-50.743378,64.39247855,-100.1963513,25.50628831,17.99865343,23.38296407,6700,6700,6700,-11.92157969,-2.549750815,26.15306072,0.617642451,0.56966805,0.837456453
10,1,0,0,0,0,0,0,0,0,0,0,0,0,-159.0169274,90.11509063,-114.6189043,17.68220968,11.06314785,22.48704673,6700,6700,6700,-14.47758319,-21.0050673,-1.889143305,0.710512709,0.377273884,0.379973442
-1.282244042,0,0,0,0,1,0,0,0,0,0,0,0,0,-138.6032927,-44.26650764,62.13403575,16.40091319,37.04100807,12.89579398,6700,6700,6700,22.059044,11.28024924,-4.979239698,0.103803973,0.161956195,0.354691036
3.809022709,1,0,0,0,0,0,1,0,0,0,0,0,1,-47.16576858,66.06323702,-101.7976157,26.61291835,18.47786669,22.42304605,6700,6700,6700,-12.40041321,-1.034899792,26.28500884,0.641569299,0.596738655,0.867584354
3.984538508,1,0,0,0,0,1,0,0,1,0,1,0,0,14.51033886,132.3356812,147.4938169,13.88053047,5.4459915,35.08362506,6700,6700,6700,11.30648353,23.81146481,-14.84512909,0.433651818,0.658622593,0.828325867
-1.551809712,0,0,0,0,1,1,0,0,0,0,1,0,0,-165.7927223,-106.7584109,-103.7819677,37.01435617,13.71583997,29.88180126,6700,6700,6700,-18.50014454,-4.325469277,-9.564432266,0.291599526,0.26201945,0.564326864
0.948684251,1,0,0,0,0,1,1,0,0,0,1,0,0,51.90201897,61.39686385,-18.20329424,2.63206167,17.01265683,29.19178002,6700,6700,6700,15.79367324,-2.471892094,4.668211062,0.507353217,0.4857646,0.117188309
-6.032648557,0,0,0,0,1,1,1,1,0,0,0,0,0,80.28454561,2.500449238,81.72306678,34.69639924,33.21429015,17.00332473,6700,6700,6700,-0.507517719,-13.41712521,-8.344700525,0.520013021,0.383900196,0.762883355
-1.085875015,0,0,0,0,0,0,1,0,0,0,0,0,0,107.5000999,-10.89817412,90.79407305,20.98718216,25.30320917,28.31665831,6700,6700,6700,-13.87125178,-11.58707545,-22.36432709,0.433213011,0.259262688,0.421752403
3.009232957,1,0,0,0,0,0,1,0,0,1,1,0,0,143.2590923,-177.1749934,46.18751756,4.919318626,7.272941187,8.131759456,6700,6700,6700,-16.28953483,-6.859075929,-6.110952467,0.582373937,0.763731912,0.306592734
2.993575118,1,0,0,0,0,0,1,1,0,1,0,1,1,37.75927011,-128.5877597,66.39252517,26.10043177,14.10632012,37.80124624,6700,6700,6700,-20.22016188,8.67496743,5.106877991,0.639192989,0.53303354,0.450558974
-5.381210172,0,0,0,0,1,1,1,1,0,0,0,0,0,79.68686805,4.221090156,83.72827021,35.00261417,33.92554864,15.93330384,6700,6700,6700,-0.370876106,-12.64903807,-6.679435444,0.501601275,0.39109639,0.771577786
-3.185581515,0,0,0,0,0,1,1,0,0,0,1,1,0,54.27883854,17.02092654,-2.146827431,3.475160507,36.58482057,16.98886724,6700,6700,6700,2.850831588,7.313883503,-4.822421586,0.360141481,0.541183214,0.113507242
-2.579308539,0,0,0,0,0,0,1,0,0,0,0,0,0,130.1992299,-5.738860392,123.6036592,9.611968736,24.86045661,28.34429379,6700,6700,6700,-26.81330792,-0.804704044,-18.51327373,0.128145493,0.206371749,0.151007173
-1.280270253,0,0,0,0,1,0,0,0,0,0,0,0,0,-137.1246483,-46.06371437,62.65423247,16.60290507,37.76225182,12.99244072,6700,6700,6700,22.07965951,12.78630756,-4.92279269,0.062637698,0.156990918,0.322553572
-3.268651835,0,0,0,0,0,1,0,0,0,0,0,0,0,157.2583496,21.61949772,-168.6369205,28.88284261,31.73543221,26.97298778,6700,6700,6700,-16.00011257,-26.77031137,-17.94828881,0.206010532,0.294147167,0.54279119
1.869498034,1,0,0,0,0,1,1,0,0,0,0,0,0,151.9788058,-168.7019392,45.26439896,6.292602439,4.889128788,9.956300897,6700,6700,6700,-12.96507717,-2.671922036,-4.294670139,0.605520319,0.744063193,0.247921061
-3.249309623,0,0,0,0,1,1,0,1,0,1,0,0,0,138.4413161,54.17210699,-48.74511337,43.29276657,9.23232918,23.72344386,6700,6700,6700,-24.98030399,-9.931385557,-14.43670094,0.592382558,0.322996655,0.797035611
10,1,0,0,0,0,0,0,0,0,1,1,0,0,33.14684866,-62.89588631,176.0224504,5.545613083,33.11446439,7.047765905,6700,6700,6700,-25.42571715,3.415532744,-13.56418655,0.132054679,0.699654849,0.485904908
1.304794845,1,0,0,0,1,0,1,1,0,0,0,1,1,114.1835095,-44.08283888,170.1377756,27.23933658,15.22062745,41.7592675,6700,6700,6700,-12.87026995,16.79681463,12.08371369,0.492511776,0.967667748,0.476161494
-2.742586277,0,0,0,0,1,1,1,1,1,0,0,1,1,-118.7011476,59.04656129,12.90659673,37.30992382,12.03129363,7.927010128,6700,6700,6700,-22.16090416,-26.91865604,7.650388618,0.029087552,0.13619461,0.694555599
-10.49218543,0,0,0,0,1,1,1,1,1,0,1,0,1,104.3451211,23.85112558,-44.1309874,36.9713752,13.71963733,14.37178939,6700,6700,6700,13.94853145,-20.2230021,25.26451333,0.222223463,0.083608717,0.073701554
1.361604243,1,0,0,0,1,0,1,1,0,1,0,0,1,105.2673704,-54.49520244,-89.97309599,15.52515234,14.78846668,41.73684898,6700,6700,6700,15.96176185,20.76914066,24.11887151,0.595707148,0.068536145,0.218043375
-8.464794391,0,0,0,0,1,1,1,0,0,0,0,0,0,146.8076188,170.8466167,-136.8491432,23.35363935,36.98886653,28.66602594,6700,6700,6700,-25.95934869,-3.74791238,-10.74960343,0.134052058,0.13458515,0.80594766
-4.473093731,0,0,0,0,1,1,1,1,1,1,1,0,0,105.4884656,113.6002931,90.76055534,35.51651736,22.55703539,24.98318652,6700,6700,6700,6.943508537,-11.70240254,16.01805617,0.267229092,0.039506304,0.296561778
1.834355056,1,0,0,0,1,0,1,0,0,0,1,1,1,28.802315,147.5825796,48.96221476,23.65025631,11.6830386,2.302689031,6700,6700,6700,-14.43435312,2.825757581,2.476108049,0.788113184,0.869605555,0.78754053
-0.258884283,0,0,0,0,0,1,0,1,1,0,0,0,1,-37.23507172,27.62701045,-173.015459,25.99110276,41.94882418,4.809275111,6700,6700,6700,13.17993673,-11.83486046,-2.458656355,0.048028613,0.385352105,0.36171638
-1.613284662,0,0,0,0,0,1,0,0,1,1,0,0,0,125.2483776,160.220187,-44.28005858,3.027608304,8.17117959,25.90864268,6700,6700,6700,-9.181353539,-10.91005701,-2.405125223,0.23589492,0.027752038,0.658453456
1.93388135,1,0,0,0,1,0,0,0,1,1,1,0,0,121.1993785,129.3486081,8.415890271,21.48132574,40.04474097,2.928429019,6700,6700,6700,-16.20022615,-28.68768746,-21.66066662,0.769507447,0.969765181,0.386794416
-1.956346177,0,0,0,0,1,1,1,0,0,1,1,0,0,17.43781024,-105.1758866,102.4519949,23.69203347,25.69605136,18.99183414,6700,6700,6700,21.71864187,-3.071936365,9.154643427,0.303473119,0.607439951,0.27890231
-3.526064089,0,0,0,0,1,1,0,0,1,1,0,0,0,64.31371225,-12.57468165,163.1751005,15.9614092,15.25593878,40.3137021,6700,6700,6700,-2.805910913,-25.51503369,9.800436816,0.703651642,0.918950568,0.660071908
1.442978774,1,0,0,0,0,0,1,0,1,1,1,0,0,-117.8077341,-63.46579582,108.3996356,13.48351646,34.90315754,24.87468738,6700,6700,6700,24.05082628,-21.70997062,17.64460898,0.189413374,0.028974383,0.127387192
0.64535506,1,0,0,0,1,0,0,0,0,0,1,0,0,48.24919409,-50.65519134,-138.9385385,24.33680669,18.73896225,23.26943238,6700,6700,6700,-26.45767151,-7.138196583,13.3421681,0.095119229,0.667190397,0.296400554
2.193468338,1,0,0,0,0,1,0,1,0,0,1,0,1,-160.4226179,-86.39489492,32.07727843,21.58801269,8.939277764,10.7555698,6700,6700,6700,12.96792121,-5.909614281,-2.256877945,0.707282007,0.401210546,0.014385401
-0.730741267,0,0,0,0,1,1,1,0,1,0,1,1,0,-8.121928829,-70.00351106,5.879873616,31.81627124,36.61249425,14.2113753,6700,6700,6700,21.66429779,15.70675526,22.5502546,0.871235497,0.172790403,0.850223982
10,1,0,0,0,0,0,0,0,1,0,1,0,0,-146.4569784,45.97099275,-110.8699118,34.96341105,38.90252274,15.01117253,6700,6700,6700,-14.85722934,-17.99552331,-25.85940886,0.551910735,0.403811623,0.750115801
10,1,0,0,0,0,0,0,0,0,1,1,1,0,-75.20294284,170.5765776,95.27056354,10.96577686,30.69522275,6.20345296,6700,6700,6700,-9.097895866,-0.821388403,10.77104954,0.704121891,0.460884057,0.364272297
-14.25637069,0,0,0,0,1,1,1,0,0,0,1,0,0,-120.0142501,-65.84258118,-140.4577151,37.44395826,43.72167394,9.82220726,6700,6700,6700,10.16185023,-27.76790803,-29.7999263,0.142464354,0.862405459,0.276037416
-6.593855081,0,0,0,0,1,1,1,1,1,1,0,0,0,-9.378495001,-129.152103,162.3329574,39.71817556,19.68473457,37.57305604,6700,6700,6700,-24.04147703,27.10689346,-29.91156463,0.295395849,0.048454552,0.442740384
0.299624974,1,0,0,0,1,1,0,1,0,1,1,0,1,-135.4040959,-112.9542459,52.74097581,5.767608487,3.659422629,29.66521744,6700,6700,6700,-7.569904997,12.40409317,26.84468246,0.382277349,0.692908555,0.602071312
0.105481551,1,0,0,0,0,1,1,1,0,0,0,0,0,23.29655102,-52.13425772,136.8722956,28.10385598,28.08069959,13.30836351,6700,6700,6700,-9.246157145,20.90942154,-20.37813709,0.157864376,0.50865927,0.603301
0.282634986,1,0,0,0,1,1,1,0,1,0,0,0,1,-107.9162987,123.6529243,-27.45719964,24.51379332,23.75853227,8.329851936,6700,6700,6700,-3.900950547,3.471897679,8.326927758,0.034217413,0.709900447,0.169323948
-1.283419559,0,0,0,0,0,1,1,1,0,0,1,1,0,151.0474098,-76.07086188,18.3093939,41.36958692,4.052183496,11.5963336,6700,6700,6700,-16.90646298,28.02191307,-3.961117318,0.784822423,0.525233845,0.331276853
-0.408500265,0,0,0,0,0,1,0,0,0,1,1,1,1,44.07935111,109.6442316,-142.5703469,32.81581384,29.1865619,21.35945805,6700,6700,6700,-15.98611745,-28.06029971,4.791555827,0.842198152,0.556896988,0.83988299
