Fitness,Label,Type,TrainDelta,TestDelta,AP_Eng1,AP_Eng2,AP_Eng3,HDG_Mode1,HDG_Mode2,HDG_Mode3,ALT_Mode1,ALT_Mode2,ALT_Mode3,HDG_Ref1,HDG_Ref2,HDG_Ref3,TurnK1,TurnK2,TurnK3,ALT_Ref1,ALT_Ref2,ALT_Ref3,Pwheel1,Pwheel2,Pwheel3,Throttle1,Throttle2,Throttle3
1.248134403,1,0,0,0,1,0,0,0,1,0,0,1,1,-98.10310433,-80.55421373,-49.3338737,17.26880179,19.88778501,1.144363252,6700,6700,6700,0.58589613,-23.36188164,0.705020359,0.019172212,0.415553977,0.017966406
0.733602847,1,0,0,0,1,0,0,1,0,0,1,1,1,51.5359799,-157.3875203,109.4918139,10.18274802,2.531060916,31.43086838,6700,6700,6700,12.02485522,-13.40908595,3.739125991,0.210029988,0.577726647,0.616717201
4.09215587,1,0,0,0,0,1,1,1,1,1,1,0,1,138.2791425,76.89900816,63.75379398,44.27685033,14.97522922,17.12689176,6700,6700,6700,25.03374717,16.40043741,22.55894532,0.775840494,0.778197627,0.152920916
10,1,0,0,0,0,0,0,0,1,0,0,0,1,132.1585873,31.65491484,99.85467613,14.0769377,25.9154517,25.16108487,6700,6700,6700,-17.98105236,11.43100287,20.54227612,0.788029029,0.892944507,0.057226651
0.465196505,1,0,0,0,1,0,1,0,0,0,0,1,0,88.97491342,-59.86779126,40.98354578,34.17310476,42.41896417,31.52629437,6700,6700,6700,3.561941122,28.87318703,28.46987378,0.259438595,0.3829042,0.862656864
1.395916395,1,0,0,0,1,0,1,1,0,0,1,0,0,5.344654329,-112.3557431,15.4856032,25.68635477,23.57536687,8.686881604,6700,6700,6700,-10.36493819,17.63872671,-23.92131204,0.548222411,0.645822211,0.037879217
10,1,0,0,0,0,0,0,0,1,0,0,0,1,-139.6646983,-106.9555148,52.85071403,10.98078898,13.152146,41.4772201,6700,6700,6700,5.157918594,-10.76311799,20.77392097,0.378845762,0.452968425,0.540792192
4.505616626,1,0,0,0,0,1,0,1,1,0,0,0,0,96.38476119,-129.2360101,-12.91810418,38.94516311,16.89183643,40.93940386,6700,6700,6700,-17.10345835,11.18862149,18.72969006,0.792813898,0.848338782,0.869537703
1.517280477,1,0,0,0,1,0,1,1,0,1,1,0,1,112.2284323,-136.5493434,27.8671868,40.19129734,29.54237068,41.12727388,6700,6700,6700,15.99590371,4.968525214,-20.89772239,0.120003642,0.332141591,0.594894079
-0.731294357,0,0,0,0,1,1,1,1,0,1,0,1,1,42.21729621,65.92670251,-120.9698342,31.37762503,28.76545684,28.72918632,6700,6700,6700,-4.673542167,-15.1431988,24.50677552,0.636510215,0.240761279,0.548191109
0.421124817,1,0,0,0,1,1,1,0,0,0,0,0,0,-127.6903805,26.4328703,-9.864204514,43.60394,17.62895575,31.56967083,6700,6700,6700,26.73928632,-3.867440473,3.510234902,0.395742992,0.890807174,0.841631236
-11.06032101,0,0,0,0,1,1,1,0,0,1,1,0,0,-116.8301056,-143.8835339,74.28553854,44.03258784,38.46894705,5.255913668,6700,6700,6700,-21.73959075,-26.62420584,24.74976165,0.89644589,0.668518625,0.479068743
3.362233038,1,0,0,0,0,1,1,1,1,0,0,0,1,-58.08702254,64.39157099,141.6611103,30.45252003,43.38318496,31.15134771,6700,6700,6700,29.7555249,21.22273353,14.47294755,0.792894992,0.344537829,0.585772968
10,1,0,0,0,0,0,0,0,0,1,0,0,0,-140.1407204,129.5880085,91.39281903,34.34364493,21.81546364,39.57344575,6700,6700,6700,-19.75778081,-12.37957355,17.35815052,0.363108478,0.592396495,0.237618383
-0.810156595,0,0,0,0,0,1,0,0,1,1,1,1,0,-142.3974518,-17.95521503,149.9213075,25.70209526,36.76418679,36.39904003,6700,6700,6700,7.69441126,18.65213863,24.53467302,0.849930639,0.462174405,0.693680166
0.232023423,1,0,0,0,1,0,1,0,0,1,1,1,1,174.7758584,169.3465402,42.29969672,26.32138546,35.96994122,40.10028615,6700,6700,6700,-15.11413604,2.453782111,19.52567197,0.35911107,0.979689399,0.26299985
-2.235059067,0,0,0,0,0,1,1,0,1,1,1,0,1,-73.32694147,-166.7887682,157.2389544,2.062055926,43.08697534,27.56460295,6700,6700,6700,-29.12206764,-10.58409662,10.79271374,0.353602413,0.788213809,0.024459645
0.883574309,1,0,0,0,1,0,0,0,0,1,0,0,0,-76.28910546,-83.09892261,-49.65739163,7.914773988,3.859535781,30.13468139,6700,6700,6700,-20.76854764,19.5348673,-10.16241721,0.152669237,0.316712294,0.95434636
0.352830887,1,0,0,0,0,1,0,0,1,0,1,0,1,-96.50998197,78.72033333,102.6157352,14.83524016,26.97006303,37.29550304,6700,6700,6700,-22.46235471,0.116673768,26.14546711,0.420914028,0.142887265,0.648466518
-1.122059107,0,0,0,0,1,1,1,0,0,1,0,0,1,-40.26014895,-74.66090939,138.5529085,44.001678,4.248904415,20.31300969,6700,6700,6700,-14.76790292,19.58676641,-23.42298079,0.721539405,0.961221382,0.801895535
-3.191550382,0,0,0,0,0,1,1,0,1,0,1,1,1,103.1200218,-169.3219839,115.3170957,36.29013181,11.71302777,20.80704338,6700,6700,6700,-15.33000719,-18.71703459,21.12989748,0.748386554,0.574650607,0.750742725
10,1,0,0,0,0,0,0,0,0,1,1,0,0,31.19838899,157.668058,23.6602089,24.52552338,21.91860013,3.831368722,6700,6700,6700,4.885817718,-13.8864084,18.65134416,0.588691823,0.464503893,0.255039428
-0.364933432,0,0,0,0,1,1,1,0,1,1,1,1,1,42.21533402,-38.98637486,-133.9115963,3.677790148,29.44962703,40.84136595,6700,6700,6700,3.218215802,-25.14177677,14.61379733,0.312064056,0.696671021,0.111194528
1.195718156,1,0,0,0,0,1,1,1,0,0,1,0,1,49.60296609,-122.0734847,-45.63275117,7.017670955,27.85975276,10.70686777,6700,6700,6700,13.27122916,-2.22455013,-0.287278648,0.645468169,0.582592444,0.586308252
0.721060772,1,0,0,0,0,0,1,0,1,0,0,0,0,-78.4940713,-120.631363,76.61875173,38.09801826,34.18935496,34.39503709,6700,6700,6700,23.85933578,-13.16031586,-9.27903186,0.513674687,0.052221183,0.883345148
3.490185897,1,0,0,0,0,1,1,1,1,1,0,0,1,161.7106087,76.40023114,-10.26577992,25.72702384,43.59367525,5.719392996,6700,6700,6700,4.110979589,12.10958778,-14.71787511,0.851748722,0.716901996,0.377093756
2.59773268,1,0,0,0,0,1,1,1,0,1,0,1,0,93.95084307,-16.04709044,-66.08566718,30.19583754,18.18023997,14.0952927,6700,6700,6700,-9.044687781,-4.386774776,16.42329863,0.66707175,0.443231611,0.438235556
1.049034027,1,0,0,0,1,1,0,1,1,0,0,0,0,25.27649333,-122.7803801,-28.4585132,8.144665179,34.57498336,33.65977401,6700,6700,6700,1.545050124,7.474419632,-22.38733995,0.141599329,0.372504766,0.134627559
-2.012543007,0,0,0,0,1,1,0,1,0,0,1,0,1,-128.3315204,126.5754076,-51.39299748,43.04204123,41.21604402,43.5508675,6700,6700,6700,11.47196635,19.75813865,9.592087901,0.337750903,0.112997127,0.322838474
2.301719898,1,0,0,0,1,0,1,0,0,0,1,1,0,-153.5405855,-60.3242856,148.0601594,14.34788531,14.68356802,34.49498602,6700,6700,6700,-4.02735305,-3.935627993,-9.70679358,0.826739158,0.553096429,0.147779331
2.886042275,1,0,0,0,1,0,0,1,0,1,0,0,0,27.31744264,-141.4457553,-19.60878434,40.21775095,26.33242727,24.22372727,6700,6700,6700,-0.840242181,-10.78067697,-2.831281648,0.926275539,0.569667724,0.086429836
2.099283772,1,0,0,0,0,0,1,1,0,0,0,0,0,-139.4083961,-101.6399943,93.92321394,31.10593391,10.40889819,26.36576288,6700,6700,6700,26.58355629,3.535517061,21.71427555,0.445535086,0.056438408,0.521488352
-3.671082287,0,0,0,0,1,1,1,1,1,0,1,1,0,-141.7064778,-91.69794662,-27.26971203,18.25630144,28.38838807,16.15383631,6700,6700,6700,14.13980013,28.21991433,-6.603649902,0.786889316,0.368958012,0.845912632
10,1,0,0,0,0,0,0,0,0,0,1,0,0,-65.40778161,79.72298107,-100.2195529,4.92575092,21.56113454,10.94147742,6700,6700,6700,14.37688977,-19.80962553,-21.05653804,0.366892049,0.516413081,0.61880097
0.979350831,1,0,0,0,1,0,0,0,0,0,0,0,0,153.1810908,68.30099837,79.5344364,22.16286546,3.9660508,18.8704233,6700,6700,6700,20.4589612,-1.387688505,4.535455613,0.25055769,0.587043606,0.658777702
-1.749649242,0,0,0,0,0,1,1,0,0,1,0,0,1,-71.64141345,-162.0926947,156.2864625,4.199862551,41.10726544,27.19496433,6700,6700,6700,-28.39038655,-9.04618408,9.048622236,0.372357426,0.797032599,0.064088223
0.538698724,1,0,0,0,1,1,0,0,0,0,0,0,0,-165.4336407,-140.9355046,87.05937305,29.19469976,10.83380874,26.59758415,6700,6700,6700,1.168543505,-1.269281776,-8.246023766,0.552469617,0.462082259,0.496455371
-0.143817283,0,0,0,0,1,1,1,0,0,1,0,1,1,42.21565033,-22.07452967,-131.8254019,8.142965806,29.33933973,38.88889909,6700,6700,6700,1.946075165,-23.53001962,16.20853194,0.364364335,0.623178992,0.181637782
-3.409843443,0,0,0,0,1,1,0,1,0,0,1,0,0,41.39004117,172.4548425,-140.9015106,24.28997131,17.85490885,2.458701616,6700,6700,6700,20.12112413,-13.04441111,-12.18700194,0.9498673,0.07210269,0.744158445
-2.222868099,0,0,0,0,1,1,0,1,0,0,0,0,0,25.65228084,59.42933271,-117.1477049,20.9897454,31.40900708,30.17631036,6700,6700,6700,2.729739039,-15.64604543,8.753852347,0.578329387,0.481921227,0.500677332
-0.341806141,0,0,0,0,1,1,0,0,0,0,1,0,0,138.2172137,136.2885577,-113.5348528,23.67831073,24.33026616,23.07236124,6700,6700,6700,10.80058202,3.916160193,5.738505319,0.445351614,0.232150848,0.147218311
-0.0167967,0,0,0,0,1,0,0,0,0,0,0,0,0,159.9985929,49.90516565,68.46688111,15.69587017,4.754316498,27.49087211,6700,6700,6700,19.58384248,12.57327919,19.16737498,0.278620879,0.788101004,0.919322015
-4.918329362,0,0,0,0,1,1,1,0,0,0,0,0,0,-148.8277022,-162.1722086,70.88510512,33.39074247,14.88299532,24.60371412,6700,6700,6700,8.45838245,-24.67711259,7.812432481,0.86109207,0.227899766,0.235496928
10,1,0,0,0,0,0,0,1,0,1,0,0,0,-91.11740271,146.800172,109.7349062,14.51320439,12.29786861,34.67399669,6700,6700,6700,2.188406011,-18.94988636,1.64876016,0.137457353,0.809802125,0.418605169
-1.66892678,0,0,0,0,1,1,0,1,0,0,1,0,0,77.73388125,156.3286008,-136.4323943,13.25242658,20.27967556,7.087707064,6700,6700,6700,14.27704988,-7.43576819,-13.32166335,0.707813243,0.042140246,0.373461805
-0.069782255,0,0,0,0,1,0,0,0,0,0,0,0,0,-20.9881587,168.9635089,-151.8127407,35.21850086,33.97698267,19.80707463,6700,6700,6700,-9.534467641,-2.776619825,-9.259407103,0.383819106,0.167053045,0.320968676
-0.599756107,0,0,0,0,1,1,0,0,0,0,0,0,0,-169.9786018,-124.5675618,97.64851455,28.50204194,12.53941288,24.37897702,6700,6700,6700,-8.7143886,12.83115548,-15.13795434,0.368287357,0.685173808,0.700944597
4.469796869,1,0,0,0,0,1,0,0,1,0,0,0,0,-155.8979802,-63.23562215,83.22914837,17.54468682,15.4362562,37.10206839,6700,6700,6700,-16.30047595,14.34736966,-17.06645088,0.555089789,0.898877505,0.3362175
1.598901122,1,0,0,0,0,1,0,0,0,0,0,1,0,99.27463969,-162.1412563,108.8678478,27.19850441,20.65129318,22.37782365,6700,6700,6700,-9.986652691,-20.24864248,16.90306355,0.490718239,0.414529104,0.783496046
-2.786472953,0,0,0,0,1,0,1,1,0,0,0,0,0,-169.4804027,119.7731478,-22.29020839,36.33670091,22.80504246,4.915845474,6700,6700,6700,23.10780751,-21.90868726,-22.93504839,0.555058128,0.571171963,0.112421313
0.457104927,1,0,0,0,1,0,0,1,0,0,0,0,0,-163.143388,121.7679684,-26.01292457,37.60873661,25.73714545,11.22906077,6700,6700,6700,21.29529258,-14.96728465,-17.90205878,0.51434103,0.493824286,0.14516654
2.111448661,1,0,0,0,1,0,1,1,0,0,0,0,0,168.1155287,-76.26469164,99.52534069,9.606640703,3.556307397,10.95732342,6700,6700,6700,-0.200098253,-3.865017196,22.05440008,0.615276149,0.058902274,0.671104448
-0.794846719,0,0,0,0,0,1,0,1,0,0,1,0,1,105.8513907,118.5468004,124.2702662,16.30242799,10.48945841,12.78068023,6700,6700,6700,5.024173913,-24.78868829,-10.71350587,0.314196291,0.485523649,0.192342251
-1.068100417,0,0,0,0,1,1,1,0,0,1,0,1,1,42.21668313,33.14704672,-125.0134341,22.72292653,28.97922298,32.5135866,6700,6700,6700,-2.207795128,-18.26721301,21.41575553,0.535138359,0.383208386,0.411653341
0.428235934,1,0,0,0,1,1,0,0,0,0,0,0,1,-28.48613441,-96.90088664,133.5104633,35.43403533,8.803425708,22.10741468,6700,6700,6700,-7.748619293,8.214148591,-8.045810017,0.745170702,0.728877027,0.666616751
-1.039176455,0,0,0,0,1,1,0,1,0,0,1,0,0,92.1554419,149.9295639,-134.659009,8.87263016,21.24184466,8.924537808,6700,6700,6700,11.95806898,-5.210208539,-13.77190714,0.611764029,0.03025088,0.226366065
10,1,0,0,0,0,0,0,1,0,0,0,0,0,130.9693894,107.7312168,-136.9991226,14.34613691,20.81170194,19.86394274,6700,6700,6700,8.137455781,3.514814315,-16.82845113,0.409529082,0.457991698,0.482616663
-1.190419658,0,0,0,0,0,1,0,1,0,0,1,1,0,-157.3123117,127.4032181,-123.5944795,18.36869679,22.33975615,32.20116576,6700,6700,6700,-8.600809065,-7.877817694,20.26566193,0.404107361,0.268112923,0.666248073
-0.360954012,0,0,0,0,0,1,0,1,0,0,1,0,0,86.80528618,136.4170411,115.5729632,14.57223775,15.33998986,23.09177952,6700,6700,6700,-4.761181006,-21.15508849,-8.921534598,0.507641736,0.588294817,0.247602318
0.610214042,1,0,0,0,0,1,0,0,0,0,1,0,1,104.8014893,121.351584,130.7295338,10.62106597,8.412228201,16.19963991,6700,6700,6700,6.738802111,-19.77183444,1.834455184,0.617111115,0.629993918,0.239109275
1.233862244,1,0,0,0,1,0,0,0,0,0,0,0,0,14.23661454,171.5437847,-145.5879127,29.20373734,24.47676054,9.516530578,6700,6700,6700,7.987009998,-8.963336571,-10.93175253,0.722633097,0.11258485,0.580633024
-1.890007327,0,0,0,0,1,1,0,1,0,0,1,0,1,-129.1077186,121.3121482,-54.95940103,41.61780982,40.34417881,40.85247394,6700,6700,6700,11.8029667,16.12826364,8.849821245,0.381158381,0.158435342,0.317023319
-0.735265727,0,0,0,0,1,1,0,0,0,1,1,0,0,-134.7827252,132.9722486,133.6278949,12.13860711,11.54096357,31.70006577,6700,6700,6700,-3.72346219,-6.192505633,19.85321897,0.307557159,0.918813785,0.071621806
-11.52358693,0,0,0,0,1,1,1,0,0,0,0,0,0,-129.5928546,-151.1782619,72.92922173,39.787919,29.06131604,12.9730908,6700,6700,6700,-9.694650092,-25.84757681,17.99403923,0.882344458,0.492770804,0.381916261
-1.795091285,0,0,0,0,0,0,1,0,0,0,0,0,0,-65.74646794,139.8115478,-134.8763243,28.01594778,32.40241591,18.88986319,6700,6700,6700,-10.82566253,-6.091454542,-12.61002772,0.175353196,0.260200853,0.318599463
10,1,0,0,0,0,0,0,0,0,0,1,0,0,-32.64042904,61.6609413,-105.5267771,2.822662377,29.78813622,23.08611821,6700,6700,6700,15.76611833,-18.04257387,-21.23784231,0.422154808,0.752037439,0.503429727
-0.911424276,0,0,0,0,0,0,1,1,0,0,1,1,0,167.0822991,-121.0383902,124.2393087,34.83099767,29.53883847,39.58115536,6700,6700,6700,6.565663455,15.37901433,-27.12970561,0.318315725,0.722121664,0.480842304
10,1,0,0,0,0,0,0,0,0,0,0,1,0,57.6084416,-130.6734416,85.19234384,20.66991256,41.01658915,11.7493266,6700,6700,6700,-16.21517391,-11.81115395,-0.269126106,0.357084616,0.752531503,0.548698669
-0.198999942,0,0,0,0,0,1,0,1,0,0,0,0,0,-124.5147905,-10.45560709,84.29918665,32.22475929,35.83258509,36.60077727,6700,6700,6700,-12.06734991,-9.638602306,-8.266334953,0.244448007,0.631889584,0.511659016
-1.576776223,0,0,0,0,1,1,0,1,0,0,1,0,1,-130.440467,112.2750221,-61.08299032,39.17237479,38.84716806,36.21927592,6700,6700,6700,12.37130119,9.895692541,7.575333915,0.455689926,0.236453706,0.307038575
-1.796672659,0,0,0,0,1,0,1,0,0,1,0,1,1,34.14409234,83.71042937,-60.88138792,34.07694463,23.71673299,16.4960359,6700,6700,6700,-11.51866957,-21.68192396,20.48125716,0.380664579,0.451602072,0.337754697
10,1,0,0,0,0,0,0,0,0,0,1,0,0,-67.475155,80.86255987,-99.88470696,5.058439982,21.04207264,10.17524196,6700,6700,6700,14.2892399,-19.92111319,-21.04509911,0.363405385,0.501546957,0.626080027
0.767525462,1,0,0,0,0,1,0,0,0,0,1,0,1,111.1341285,118.8072751,128.1555946,11.79581243,6.201379385,15.78101652,6700,6700,6700,10.52387689,-18.08972599,4.424328748,0.702921617,0.635435904,0.259566658
-1.59357866,0,0,0,0,1,1,0,0,1,0,0,0,0,-160.5252842,-76.90684125,72.95501482,17.06807983,11.16125049,35.62923827,6700,6700,6700,-21.19823166,14.85080757,-25.67687364,0.458002549,0.98446314,0.327917806
-1.0169221,0,0,0,0,0,0,1,0,0,0,0,0,0,-2.265490554,-148.668991,37.27398255,31.67021367,1.040233575,39.82307523,6700,6700,6700,-17.04272429,-25.52031472,-27.0869502,0.224080637,0.717015535,0.14788301
10,1,0,0,0,0,0,0,0,0,0,0,1,0,52.25978645,-127.7597842,83.27573395,22.06667072,41.77259006,9.713202213,6700,6700,6700,-18.57273656,-10.1198331,-1.777974558,0.404516758,0.846286097,0.504230657
-1.545646581,0,0,0,0,0,0,1,0,0,0,0,0,0,-78.97056043,114.5159264,-113.8522658,16.31607929,23.13857862,9.596594174,6700,6700,6700,2.315380588,-14.27684523,-17.13051345,0.256931794,0.303156462,0.529110689
0.733963882,1,0,0,0,1,0,0,0,0,0,0,0,0,150.143783,67.5046451,83.49848577,15.29754124,3.872576861,24.00623674,6700,6700,6700,19.2710773,5.060028956,16.5880244,0.445859119,0.748992838,0.748537466
-1.042418482,0,0,0,0,0,1,0,1,0,0,1,1,0,-153.436866,113.6700288,-118.1472153,19.70056824,23.91989693,27.54762313,6700,6700,6700,-3.67784975,-11.63001395,16.18845128,0.502530242,0.353773382,0.581632366
10,1,0,0,0,0,0,0,0,0,0,0,1,0,140.9959652,-137.5649584,69.83663134,21.79380179,24.5656356,35.7799046,6700,6700,6700,-15.98804092,-3.273511124,-17.67007481,0.229487647,0.583986136,0.275181466
-1.539494062,0,0,0,0,0,1,0,0,0,0,1,1,0,-121.9231798,-1.654207112,97.42205246,33.79959721,39.98750115,36.46346368,6700,6700,6700,-7.353938052,-8.741503953,-0.097499673,0.303119468,0.546501522,0.58164298
-0.983523694,0,0,0,0,0,0,1,1,0,0,0,0,0,170.4813122,-110.8089397,161.8959381,38.06702082,33.42053165,36.93329839,6700,6700,6700,23.3692893,20.06064242,-22.06954643,0.347836448,0.640517006,0.761504672
-0.283230078,0,0,0,0,0,1,1,0,0,1,0,0,1,-66.30298221,-147.2192159,153.2697147,10.97075782,34.83709662,26.02423898,6700,6700,6700,-26.07299452,-4.175282924,3.524707795,0.431758601,0.824963613,0.189600489
-1.391458309,0,0,0,0,0,1,0,0,0,0,1,1,0,-126.7424481,-5.491165498,109.7794145,31.89359372,39.22879205,36.44829953,6700,6700,6700,-3.811832534,-2.293542748,5.700462152,0.431828792,0.526652465,0.608014479
-1.493538027,0,0,0,0,1,0,1,0,0,1,0,1,1,31.52204989,89.4862883,-41.36565919,34.95363877,22.07699139,12.52291195,6700,6700,6700,-13.74185319,-23.80559322,19.1738357,0.297570169,0.520079658,0.269408447
-2.074488493,0,0,0,0,1,0,1,1,0,0,0,0,0,162.7171657,-122.2263114,65.50856291,23.1588274,16.76374522,35.00327456,6700,6700,6700,-18.41948106,3.439450873,-19.96349467,0.36299753,0.643827066,0.150503953
-0.985042126,0,0,0,0,1,1,1,0,0,1,0,1,1,42.21654743,25.89121736,-125.9084914,20.80719515,29.02654046,33.35126967,6700,6700,6700,-1.661998069,-18.95871856,20.7315533,0.512699536,0.414739282,0.381430487
-1.619950332,0,0,0,0,0,0,1,0,0,0,0,0,0,-34.05736719,-154.1973443,48.21974683,34.62319356,2.079457297,25.68658836,6700,6700,6700,-3.585356665,-19.46309218,-12.47533926,0.195885764,0.552003094,0.336271669
-0.658611385,0,0,0,0,0,1,0,1,0,0,1,0,0,86.203092,130.2892572,134.0864979,8.534204824,15.02590673,18.49555241,6700,6700,6700,-4.51666992,-24.07674775,-6.406884901,0.390226004,0.609105135,0.191488445
-4.597858074,0,0,0,0,1,1,0,0,1,0,1,0,0,40.15772815,-35.32001002,-132.8849825,3.568530693,29.74883338,40.5046666,6700,6700,6700,3.801341795,-24.77790356,13.07881863,0.318671178,0.707187815,0.123925815
-0.664770252,0,0,0,0,0,1,0,1,0,0,1,0,1,63.44244993,116.5001854,147.7162412,4.232942649,9.86642326,9.825485291,6700,6700,6700,-0.979434654,-19.45135435,-3.594447002,0.248612958,0.502721605,0.538682518
10,1,0,0,0,0,0,0,0,0,0,0,1,0,127.6636094,-140.9271787,77.53235696,18.96118286,27.73627609,32.83137731,6700,6700,6700,-11.79260704,-8.682366911,-10.1468792,0.179001817,0.461126823,0.430914225
-3.540787734,0,0,0,0,1,1,0,0,0,0,1,0,1,127.2296736,111.2088043,118.7486556,17.38719191,1.742639135,13.12632796,6700,6700,6700,19.03204937,-16.32925303,4.844105799,0.770416072,0.580231248,0.287742753
-0.587172321,0,0,0,0,1,1,1,1,0,0,1,1,0,87.54886369,167.6841936,80.8648134,32.6095511,32.94619831,35.84557077,6700,6700,6700,1.854446456,12.4122667,9.390080866,0.388622632,0.214432334,0.53332973
-0.904187275,0,0,0,0,0,1,0,1,0,0,1,0,1,123.6087162,109.2737735,111.6389117,24.5203771,6.483145199,8.600822897,6700,6700,6700,13.53595325,-24.82445553,-15.0975317,0.270204253,0.370321588,0.204692699
0.169217953,1,0,0,0,1,0,1,0,0,1,0,0,0,42.01700047,-132.700821,-132.8123969,29.23632542,8.527838395,32.25036086,6700,6700,6700,-7.240426856,-18.30371163,23.87085951,0.366094162,0.20239753,0.097229461
2.134911312,1,0,0,0,1,0,0,0,0,1,0,0,0,115.4784094,61.90706234,102.5818834,31.87009131,13.10078153,37.3197715,6700,6700,6700,5.355554782,-25.78855917,-2.851111065,0.697697916,0.464884014,0.382499835
1.408651837,1,0,0,0,1,0,0,0,1,1,0,0,0,-53.58767246,-7.637639346,131.5502616,21.58415432,9.68681621,43.62297474,6700,6700,6700,-13.27814381,-0.30062106,3.50601644,0.934912363,0.197568341,0.409927201
10,1,0,0,0,0,0,0,1,1,1,0,0,0,-131.8051777,-49.09381262,161.3735412,12.95653971,19.84983122,34.8642125,6700,6700,6700,-25.68740176,-2.224485839,-2.498027196,0.351857612,0.498660026,0.876726753
1.131059944,1,0,0,0,1,0,1,1,0,0,1,0,1,-129.3114234,-31.61551171,-100.7529015,25.1902286,1.407013334,30.62870201,6700,6700,6700,-16.95431201,22.446772,-10.50929504,0.632022324,0.148373421,0.800068723
-1.652240324,0,0,0,0,1,1,0,1,0,0,1,0,1,-58.80634966,161.7907531,-178.4942118,10.25885357,6.069804219,6.638879362,6700,6700,6700,-26.64984992,-6.647938927,4.411680301,0.018584014,0.37921003,0.86769741
1.381437684,1,0,0,0,0,1,1,0,1,1,0,0,0,-125.5630702,112.8722061,172.658074,34.38206567,43.77872774,5.196296579,6700,6700,6700,14.64239616,-2.88489507,27.34334798,0.634973388,0.532047653,0.054088228
10,1,0,0,0,0,0,0,1,1,1,0,0,0,-80.3979704,171.890919,-126.0958182,35.71188595,29.73158144,4.803162636,6700,6700,6700,7.331816418,-12.35596984,5.708341069,0.761305775,0.564656448,0.159692317
2.383869064,1,0,0,0,0,1,0,0,0,0,1,0,1,-9.843815401,-3.326807823,-166.7034395,10.03310758,7.891894094,32.02702341,6700,6700,6700,1.523214534,-4.837645896,12.67834405,0.150934178,0.923176229,0.719314134
1.470241683,1,0,0,0,0,1,0,1,1,1,0,0,0,89.90626945,47.87706716,-94.73115826,12.11164269,24.11080498,16.4785221,6700,6700,6700,-0.515979249,-1.955136159,22.29857466,0.772399998,0.123981988,0.651528771
0.512122772,1,0,0,0,1,1,0,1,0,1,1,0,0,34.40363942,-177.5609714,55.22749278,20.79243315,26.91242183,41.14003256,6700,6700,6700,29.36055528,15.97282662,-15.50255735,0.355734324,0.862236171,0.992452247
0.455502892,1,0,0,0,1,0,1,0,0,1,1,1,1,139.7684333,-17.58399344,-163.9313565,38.23767661,27.60044073,37.89091344,6700,6700,6700,9.549425052,-19.79535889,17.39498663,0.597520175,0.693855319,0.576540734
10,1,0,0,0,0,0,0,1,1,1,0,1,0,-102.8613102,51.34665561,163.1851714,8.268097082,20.25510677,16.46516382,6700,6700,6700,-29.17027499,-24.66511326,-27.34069321,0.449811371,0.407941316,0.821842325
10,1,0,0,0,0,0,0,1,1,1,1,1,0,105.6677125,82.53854905,164.5431794,29.34689596,31.09178952,36.85489271,6700,6700,6700,-1.117465726,18.80186322,-6.055954975,0.559059918,0.619715346,0.426620916
-0.079472085,0,0,0,0,1,1,1,1,1,0,0,0,1,175.3681753,56.30941448,-109.2753725,1.877385813,18.46110197,41.72409666,6700,6700,6700,-2.659620829,0.726795083,-12.04047797,0.49206554,0.716724809,0.405056366
2.619375275,1,0,0,0,1,0,0,0,0,0,1,0,0,-167.6296101,71.01297639,97.11733829,2.019279588,3.066034362,40.19198996,6700,6700,6700,14.16843833,24.63482972,-22.08013009,0.848880467,0.291905111,0.873021317
0.100150765,1,0,0,0,1,0,0,1,1,0,1,1,1,172.6913309,-137.8450226,-82.67810784,43.81426026,39.67115638,36.76249945,6700,6700,6700,-3.38385926,14.9076184,-18.25087079,0.165965661,0.328873592,0.600514007
2.217749343,1,0,0,0,0,0,1,1,0,0,0,0,0,-73.44516685,55.15665814,22.28013024,41.7370981,0.044252253,11.76544736,6700,6700,6700,-1.930349335,-24.54232979,-0.646667917,0.524568269,0.206741702,0.357765369
-0.757123172,0,0,0,0,1,0,0,1,0,1,0,1,1,-156.4024768,-72.4839671,177.5069266,28.4889153,24.6080502,8.174781437,6700,6700,6700,20.10600103,3.206237782,23.5972569,0.177990943,0.404343354,0.526276454
-1.037416315,0,0,0,0,1,1,0,0,0,1,0,0,0,-132.816127,83.13744288,-13.69191889,44.06726196,35.57008247,40.01975942,6700,6700,6700,16.26909278,-23.9082738,13.46016609,0.953779646,0.769617052,0.824663615
1.825742251,1,0,0,0,1,0,1,1,0,1,0,1,0,-61.63548497,129.8498975,-25.45808914,34.29640463,44.0474809,26.3547889,6700,6700,6700,9.395855801,-6.625244978,13.19868917,0.465822783,0.619659178,0.443446497
-0.489176677,0,0,0,0,0,1,1,1,1,1,0,1,1,152.8795343,-87.59235054,-157.5246674,1.963742448,34.08087672,5.621432326,6700,6700,6700,-0.483387897,20.87962027,11.50456926,0.077509027,0.117668576,0.309835374
3.145270624,1,0,0,0,0,0,1,1,1,0,1,1,1,171.6521987,89.21028744,45.29187601,30.04100897,3.597985213,31.84202509,6700,6700,6700,-4.704343053,25.49134431,26.28587548,0.784906398,0.414509216,0.408585364
-10.346985,0,0,0,0,1,1,1,1,0,1,1,0,0,-15.75174178,35.34334057,9.503410744,18.35880601,39.25718628,17.99522186,6700,6700,6700,-5.110779739,-13.18159582,-29.88839967,0.232891481,0.487714809,0.531859439
